1686.361	1687.14	<font color='navy'>Oh, yeah, okay.</font>	Transcription
1687.14	1687.56	<font color='#008080'><b>John H. Bracey Jr.</b></font>	Speaker
1687.141	1687.56	<font color='#008080'>Oh okay.</font>	Transcription
1687.86	1690.08	<font color='navy'><b>Askia M. Touré</b></font>	Speaker
1687.861	1690.08	<font color='navy'>Yeah. Yeah.</font>	Transcription
1690.08	1690.11	<font color='#008080'><b>John H. Bracey Jr.</b></font>	Speaker
1690.081	1690.11	<font color='#008080'>[inaudible]</font>	Transcription
1691.401	1692.63	<font color='#008080'>Yeah, yeah.</font>	Transcription
1693.8	1695.15	<font color='navy'><b>Askia M. Touré</b></font>	Speaker
1693.801	1695.15	<font color='navy'>Yeah, yeah.</font>	Transcription
1695.72	1697.85	<font color='#008080'><b>John H. Bracey Jr.</b></font>	Speaker
1695.721	1697.85	<font color='#008080'>No, but I&#39; very impressed with the younger people here.</font>	Transcription
1698.231	1707.71	<font color='#008080'>Yeah! And I like the way they struggle with each other, you know, they&#39;re respectful but they&#39;re like, &quot;Excuse me my brother, I respectfully disagree,&quot; you know?</font>	Transcription
1708.14	1718.85	<font color='navy'><b>Askia M. Touré</b></font>	Speaker
1708.141	1718.85	<font color='navy'>I was hoping-- there was a brother named Lee McGinnis out of Tougaloo College. And he knows Tony Medina. And he wanted to debate--</font>	Transcription
