1353.946	1360.486	<font color='navy'>say get out of my face, you know, you&#39;re in deep trouble, [inaudible] or whatever. But I&#39;d say you know, can you tell me my brother, what I did to offend you? You know, right. And then sometimes</font>	Transcription
1360.52	1365.24	<font color='navy'>people say &#39;well lalalala&#39;, I said, well, I&#39;ll come back to you. You know, we&#39;ll talk later, and I walk away. But I might walk away humming.</font>	Transcription
1365.001	1383.33	<font color='navy'>Because the humming gets me through that next moment, you know. That humming, makes me understand at some point, there are some people, you know, who really have been taught never to go below this</font>	Transcription
1383.331	1395.36	<font color='navy'>area. They&#39;ve never been taught to go to the heart, or even the bloodstream, or even the mind, or above the mind at all. That their thing is always let us be combative. Let us-- oh, let me stay right</font>	Transcription
1395.361	1399.5	<font color='navy'>here in the gut, and in the other part, in the genitals, you know what I&#39;m saying?</font>	Transcription
1399.561	1409.91	<font color='navy'>Then, but the country keeps you on that level. If it can keep you hungry always, and stuffing your mouth with food, you know. If it can keep you always looking at fighting, people fighting all the</font>	Transcription
1409.911	1419.0	<font color='navy'>time so you get a hard on, you know, like, &quot;Woooo, did they get that--&quot;, whatever, you know, if they can keep the young girls itching all the time to jump in somebody&#39;s bed, because she thinks that&#39;s</font>	Transcription
1419.001	1422.84	<font color='navy'>gonna make her a woman, then you control the populace.</font>	Transcription
1422.961	1433.79	<font color='navy'>But if you move their eyes up to the heart, and if you have a heart, you know, you do not kill. You know what I&#39;m saying? You know, and if you have a mind, you&#39;ll look at it in a different way and</font>	Transcription
1430.481	1473.53	<font color='navy'>know, you don&#39;t see a little girl, right? You know, but you see a virgin, how can you call a 12 year old a virgin? That&#39;s a little girl, maybe one day removed from dolls.</font>	Transcription
1433.791	1444.02	<font color='navy'>begin to say, Aha, but if you have the spirit, you know, spirit mixed with the mind, also, do you know what I&#39;m saying? The spirit and the soul with the mind, then something else happens.</font>	Transcription
1444.261	1453.08	<font color='navy'>And it has been that kind of motion and movement that I&#39;ve tried to do with my poetry. And in that piece, that&#39;s a hard, piece because all of a sudden, I don&#39;t think you remember that poem when I read</font>	Transcription
1453.081	1462.05	<font color='navy'>to you years ago, and I said, and then Joanne I said, I have moved to another level, I don&#39;t write this kind of poem anymore. And then I heard myself say it later on. I said, oops, what are you</font>	Transcription
1462.051	1472.01	<font color='navy'>saying? If it&#39;s happening, you can&#39;t move-- you can&#39;t move to another level. What do you mean you&#39;ve moved to another level? Girl catch yourself, you know, watch yo mouth as the old folks used to say,</font>	Transcription
1472.011	1474.2	<font color='navy'>you know, girl, watch yo mouth, what are you saying?</font>	Transcription
1474.2	1475.97	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1474.201	1475.97	<font color='#008080'>Other directions maybe. Are there--</font>	Transcription
1476.21	1485.81	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1476.211	1485.81	<font color='navy'>Of course there are other directions!</font>	Transcription
1477.6	1487.627	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1477.601	1487.627	<font color='navy'>But the point is what I understand is that I can do this piece-- a very middle class woman said to me, &#39;Ah, Professor Sanchez, I just love your poetry. It is so lyrical. But why would</font>	Transcription
1487.683	1498.586	<font color='navy'>you why something like this?&#39; You know? And that&#39;s like, just recently-- you know, in the airport, when, you know, they grab you because you you&#39;re talking about the country and the war, and Bush and</font>	Transcription
1494.54	1495.47	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1494.541	1495.47	<font color='#008080'>Yeah. Yeah.</font>	Transcription
1498.641	1502.86	<font color='#008080'>all this stuff, you know, that&#39;s happening. And [Inaudible], you know, they--</font>	Transcription
1502.66	1504.25	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1502.661	1504.25	<font color='#008080'>Then you&#39;ve become a security risk.</font>	Transcription
1504.001	1559.612	<font color='#008080'>She said &quot;why&quot;-- she whispered, &quot;why are they doing this to you?&quot; I said my sister-- and I whispered back &quot;they&#39;re doing&quot;-- I leaned over, &quot;they&#39;re doing it because I&#39;m talking about the war, against</font>	Transcription
1506.43	1584.76	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1506.431	1584.76	<font color='#008080'>You know, the typical reaction-- yeah.</font>	Transcription
1559.893	1615.784	<font color='#008080'>the war, about peace, whatever  et cetera,&quot; she said, why don&#39;t you stop? I said, my dear sister, if I stop, if I stop, if I and others stop, who&#39;s gonna do it? And she lowered her head, and she never</font>	Transcription
1584.0	1660.2	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1584.001	1660.2	<font color='navy'>--And took the stuff out the bag. And started to put it back in. The right way. And she turned towards me, and she handed me my things, and she said &#39;I&#39;m sorry. I&#39;m so sorry.&#39; And I</font>	Transcription
1616.064	1643.73	<font color='navy'>finished going all the way through. She just kind of looked through it. And then she opened my bag.</font>	Transcription
1660.201	1668.9	<font color='navy'>said, sister, I&#39;m not here for your job. I know you&#39;re sorry. But that&#39;s the state of the country now. And I walked on, you know?</font>	Transcription
1669.2	1675.14	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1669.201	1675.14	<font color='#008080'>Yeah, we&#39;ve gotten to the point where it&#39;s very hard to see other people&#39;s pain. It&#39;s very hard,</font>	Transcription
1675.17	1675.41	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1675.171	1675.41	<font color='navy'>Well,</font>	Transcription
1675.41	1679.13	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1675.411	1679.13	<font color='#008080'>And it&#39;s very hard to confront the evil. That is--</font>	Transcription
1679.22	1690.59	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1679.221	1690.59	<font color='navy'>It&#39;s very hard to see your own pain, you see, if you see my pain then you know you also have pain. And most of us you know, camouflage it, disguise it. Drugs, alcohol, lots of men, lots</font>	Transcription
1690.591	1699.14	<font color='navy'>of women, you know, shopping on your lunch hour paying $2,000 for some clothes, you know, that&#39;s another way of doing it. You know what I&#39;m saying? Whatever.</font>	Transcription
1699.291	1710.24	<font color='navy'>You know, going home, turning on the idiot box watching stupid stuff on television that you laugh at-- laughing at yourselves, then going upstairs, screwing, getting up the next morning going to work.</font>	Transcription
1710.451	1717.02	<font color='navy'>Oh, I&#39;m happy. I&#39;m happy, I&#39;m happy. And this is how a country controls people in such a way where they will not speak out.</font>	Transcription
1717.291	1731.0	<font color='navy'>And what we&#39;re trying to do with this poetry-- when I read that poetry, I read that poem to a group of young women who were just returning back to school, and there were about 20 Puerto Rican women,</font>	Transcription
1731.211	1741.44	<font color='navy'>and 20 Black women. And I read that poem out loud. It wasn&#39;t, it wasn&#39;t in the book at that time, right. It hadn&#39;t been published, It was almost published.</font>	Transcription
1741.741	1753.35	<font color='navy'>And, after I&#39;d done the book that they had gotten with all the questions, whatever. I said, the last poem I&#39;ll read, I took a manuscript and I read that poem, and there was this silence. And then a</font>	Transcription
1753.351	1765.05	<font color='navy'>voice from across the room said, &#39;Hey, hey, that&#39;s just like Maria, ain&#39;t it?&#39; I wanted to collapse. I wanted to cry. I wanted to get down on my knees. I wanted to say no, no, no, no, no, no, no. But</font>	Transcription
1765.051	1771.95	<font color='navy'>I knew it wasn&#39;t true. And then a voice says, tell us Professor Sanchez, why is that wrong?</font>	Transcription
1772.821	1784.16	<font color='navy'>And God, I understood the disconnections from teaching. That they should have been taught that by a mother, by an aunt, by a grandmother. I mean, it was-- I mean, they understood it was wrong, but</font>	Transcription
1784.161	1795.29	<font color='navy'>they meant more than that. They meant like, &quot;tell us the cultural information that would keep us from doing that. Tell us what we hold on to so that we would never then take our children to a crack</font>	Transcription
1795.291	1796.7	<font color='navy'>house&quot; is what they wanted.</font>	Transcription
1796.001	1919.3	<font color='navy'>What they needed. You know what I&#39;m saying? That&#39;s what they wanted. That&#39;s what they needed. And so I-- ready to go out of there because I&#39;m going for PEN, the writers organization, I spent my hour</font>	Transcription
1867.74	1947.226	<font color='navy'>And I got in, and I said to the brother, I looked up the guy&#39;s name. I said, you know, Mr. Santiago, I said, I&#39;m going to 10 West 135th Street, my father&#39;s house. I said, I don&#39;t want to go downtown.</font>	Transcription
1919.301	1947.92	<font color='navy'>in there. I, you know, getting ready to order--</font>	Transcription
1947.627	2016.329	<font color='navy'>You know, I know the Bronx, and I&#39;m from New York. I said, but I have to close my eyes to go to sleep, I said. And I&#39;m tired. I&#39;m really exhausted, but please get me there.</font>	Transcription
1947.921	1999.82	<font color='navy'>--From that experience, so I mean I had to go back and repeat it, again. I had to teach them the culture in such a way-- being women, being human-- that they would take that with them so it went</font>	Transcription
2000.091	2005.25	<font color='navy'>beyond the poem. Do you know what I&#39;m saying?</font>	Transcription
2005.73	2006.21	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2005.731	2006.21	<font color='#008080'>The Beat movement.</font>	Transcription
2005.739	2009.16	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2005.74	2009.16	<font color='navy'>Uh yeah, the Beat movement and really worth teaching a great deal.</font>	Transcription
2009.36	2022.68	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2009.361	2022.68	<font color='#008080'>Allen Ginsburg I&#39;ve taught. Allen Ginsberg and his experiment with communal life that, you know, only worked so well because of difficulties with human beings. But he wanted to</font>	Transcription
2022.681	2033.9	<font color='#008080'>isolate people and give them an opportunity to be in the wilderness and write, and then come back to the urban setting and see if their values have changed at all. But,</font>	Transcription
2033.9	2036.06	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2033.901	2036.06	<font color='NONE'>Hey Joanne, we&#39;ve got about five minutes left.</font>	Transcription
2036.06	2049.59	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2036.061	2049.59	<font color='#008080'>Okay. Alright. Well, let&#39;s go to the very last question that I think you you&#39;ve spoken to. &quot;We are each other&#39;s harvest;/ We are each other&#39;s business;/ We are each other&#39;s magnitude</font>	Transcription
2049.591	2050.22	<font color='#008080'>and bond.&quot;</font>	Transcription
2050.511	2067.76	<font color='#008080'>I love that line from Gwendolyn Brooks&#39; poem on Paul Robeson, and I mentioned Paul Robeson yesterday, when I introduced Amiri Baraka. Because it occurred to me that we don&#39;t really know how to treat</font>	Transcription
2068.031	2070.52	<font color='#008080'>genius men who are Black.</font>	Transcription
2070.55	2071.54	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2070.551	2071.54	<font color='navy'>Genius anybody.</font>	Transcription
2071.63	2073.73	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2071.631	2073.73	<font color='#008080'>Or genius women, who are Black.</font>	Transcription
2073.76	2078.71	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2073.761	2078.71	<font color='navy'>They never put women in a genius class, but we are. That&#39;s why, you know me I&#39;m a corrector. You know, you know me.</font>	Transcription
2078.0	2079.2	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2078.001	2079.2	<font color='#008080'>Yes, exactly. Exactly. Yes, yes indeed.</font>	Transcription
2079.921	2093.18	<font color='#008080'>And, you know, and I was saying, you know, when we don&#39;t know what to do with them, we call them dangerous. And we attack them, we harass them, we put them on all kinds of security lists. Women and</font>	Transcription
2093.181	2098.88	<font color='#008080'>men. And then, if they die conveniently, we put their heads on a stamp.</font>	Transcription
2098.91	2099.33	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2098.911	2099.33	<font color='navy'>Oh yeah.</font>	Transcription
2099.42	2099.99	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2099.421	2099.99	<font color='#008080'>I thought about--</font>	Transcription
2099.99	2100.71	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2099.991	2100.71	<font color='navy'>It&#39;s okay then.</font>	Transcription
2100.74	2118.86	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2100.741	2118.86	<font color='#008080'>Yeah, it&#39;s okay then. And what your poetry&#39;s always been for me, is a poetry that allowed me to really feel what other people felt. I will never forget the first time I heard, &quot;Don&#39;t</font>	Transcription
2118.861	2120.03	<font color='#008080'>Never Give up on Love.&quot;</font>	Transcription
2120.07	2121.0	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2120.071	2121.0	<font color='navy'>Hah, thank you. Yeah, yeah.</font>	Transcription
2121.0	2137.23	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2121.001	2137.23	<font color='#008080'>And I sat in the auditorium at Leader University, and I wept. Because I realized that you were saying to all of us, whatever the situation, whether it&#39;s a love relationship with a</font>	Transcription
2137.231	2147.28	<font color='#008080'>man, or a relationship with his daughter or mother, that love is the final thing that you don&#39;t discard.</font>	Transcription
2148.091	2163.12	<font color='#008080'>You may want to forget about the experience, you may want to even sort of put the person on hold for a little bit, but you never give up on love. And I&#39;ve seen you show that grace of the universe</font>	Transcription
2163.751	2171.52	<font color='#008080'>through all of your poetry. You talk about children in El Salvador, and Guatemala, when you talk about children in Rwanda, and you talk about--</font>	Transcription
2171.52	2172.18	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2171.521	2172.18	<font color='navy'>And Sudan.</font>	Transcription
2172.24	2187.96	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2172.241	2187.96	<font color='#008080'>And Sudan and Bosnia. You talk about the children in Iraq, when you talk about women in the-- in New York, in Chicago, in crack houses. When you talk about people who are oppressed,</font>	Transcription
2188.021	2193.84	<font color='#008080'>and people who often don&#39;t see anything that remotely resembles peace.</font>	Transcription
2193.93	2194.32	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2193.931	2194.32	<font color='navy'>Yeah.</font>	Transcription
2194.35	2205.63	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2194.351	2205.63	<font color='#008080'>You are embracing the universe. And that is what I see as just this remarkable thing about you that always keeps me coming back to your poetry, and of course, coming back to you, as</font>	Transcription
2205.871	2221.32	<font color='#008080'>a friend. Because I know that when I hear from you, it&#39;s going to be the truth, it&#39;s going to be kind, it&#39;s going to be also very, very precise. In terms of what you know about human nature, and what</font>	Transcription
2221.321	2222.37	<font color='#008080'>you know about our culture.</font>	Transcription
2222.64	2234.19	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2222.641	2234.19	<font color='navy'>I remember seeing this little Sudanese boy. They asked him, What do you want? And the person who asked him was an American, and he says, I want a bed, and some food to eat. And I said,</font>	Transcription
2234.191	2238.6	<font color='navy'>how have we taken children to just the bare essentials.</font>	Transcription
2239.081	2251.71	<font color='navy'>And the point of all of this has been-- from the Black Arts Movement to today-- has simply been you know, it was never about, you know, all of us being in poverty, but also saying to everybody, we can</font>	Transcription
2251.741	2260.83	<font color='navy'>all move to a different way of looking at the world and living, you know, it&#39;s to bring people out of this poverty of the mind, spirit, you know, heart and soul.</font>	Transcription
2261.101	2273.13	<font color='navy'>And I remember looking at that little boy&#39;s face, and I thought to myself, how can we as human beings in this country, you know, do this? How can people in Sudan, do this, where you have children who</font>	Transcription
2273.131	2279.82	<font color='navy'>are asking only for a bed to sleep, or some food to eat? Not a computer, not a -- whatever, you know.</font>	Transcription
2280.271	2291.1	<font color='navy'>But not a television, you know, not books, whatever. But just that, he&#39;s saying, you have brought me down to the bare essentials. And I cried out, as this child-- &quot;just give me a bed and some food to</font>	Transcription
2291.131	2295.15	<font color='navy'>eat.&quot; And we&#39;ve tried to do more than give you a bed and some food to eat.</font>	Transcription
2296.77	2297.55	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2296.771	2297.55	<font color='#008080'>Thank you so much.</font>	Transcription
2297.58	2300.01	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2297.581	2300.01	<font color='navy'>Thank you you my sister. Thank you very much.</font>	Transcription
2301.18	2301.9	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2301.181	2301.9	<font color='NONE'>Oh, boy.</font>	Transcription
2304.241	2317.5	<font color='NONE'>[Inaudible] if you guys just talk to each other.</font>	Transcription
2306.58	2317.389	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2306.581	2317.389	<font color='#008080'>Okay, I was I was reaching back here. I was trying to find my tissue, the tears were running down my face, and I couldn&#39;t, I couldn&#39;t reach anything. But you know, I don&#39;t know</font>	Transcription
2317.451	2320.46	<font color='#008080'>whether we covered the questions that you wanted.</font>	Transcription
2320.11	2324.31	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2320.111	2324.31	<font color='navy'>We did! I tried to. I read the questions. So what I did is that I weaved--</font>	Transcription
2324.27	2331.8	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2324.271	2331.8	<font color='navy'>--some of the answers to-- although the question was not asked. I weaved it, I tried to go, yeah.</font>	Transcription
2324.37	2324.88	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2324.371	2324.88	<font color='#008080'>Yes you did.</font>	Transcription
2331.92	2332.25	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2331.921	2332.25	<font color='#008080'>Oh my gosh.</font>	Transcription
2333.12	2339.99	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2333.121	2339.99	<font color='navy'>Okay. Yeah. Because I remember seeing the questions and then that&#39;s why I weaved and went places, Okay. Yeah.</font>	Transcription
2339.0	2347.31	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2339.001	2347.31	<font color='#008080'>It was, it was wonderful. You took me back I, you know I did forget that you were in here for a few minutes. Oh, my God. Well. Whoo!&quot;</font>	Transcription
2347.38	2349.72	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2347.381	2349.72	<font color='navy'>Thank you. Thank you. Thank--</font>	Transcription
