1364.581	1372.53	<font color='indigo'>Long, and you know, and that these are people who have also-- I have small children, these are people who have raised children, who have made a life in the arts.</font>	Transcription
1372.53	1377.21	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1372.531	1377.21	<font color='#008080'>And mothers, and wives, and partners and all of these things and still been artists,</font>	Transcription
1377.24	1377.69	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1377.241	1377.69	<font color='indigo'>Yes.</font>	Transcription
1377.72	1382.55	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1377.721	1382.55	<font color='#008080'>And scholars, and in so many ways and theorists of Black culture, right. And so.</font>	Transcription
1382.55	1389.36	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1382.551	1389.36	<font color='indigo'>Yes, yes, yes. And so that&#39;s, those are the women that give me power, you know.</font>	Transcription
1389.87	1401.96	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1389.871	1401.96	<font color='#008080'>Me as well. I can definitely identify with that. Thank you so much for that. I want to ask a more just simply basic question, since I&#39;ve been-- How do you know when you are ready to</font>	Transcription
1401.961	1403.43	<font color='#008080'>start or finish a poem?</font>	Transcription
1404.11	1416.47	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1404.111	1416.47	<font color='indigo'>Ooh. Well at this conference I have felt really ready to start a lot of poems. I think that being around poetry and being around people who make poetry makes new poems happen, you</font>	Transcription
1416.471	1430.69	<font color='indigo'>know. It&#39;s like this incredible, biodynamic thing that, that happens, you just sort of-- you take a word, you take a line, you take a sort of a modal imprint, and the poems are ready to come.</font>	Transcription
1431.801	1440.86	<font color='indigo'>And then for me, as for all of us, there&#39;s always the question of time, and where to find-- you know, I love that Lucille Clifton, when she was talking about what it was to have four children in</font>	Transcription
1440.861	1444.25	<font color='indigo'>diapers at the same time. And she said to the audience, you think you&#39;re busy?</font>	Transcription
1444.4	1445.87	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1444.401	1445.87	<font color='#008080'>Right. Right. Absolutely.</font>	Transcription
1445.87	1456.94	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1445.871	1456.94	<font color='indigo'>And she has spoken about actually how the ideal circumstances for her to write poetry became domestic chaos.  Because that&#39;s what it was. You know, that if you know, she says,</font>	Transcription
1456.941	1466.42	<font color='indigo'>one-- you&#39;re at the kitchen table, and one child&#39;s got the measles and the other child&#39;s got the homework and that everything is going on. Nonetheless, you somehow make that space. And I am working to</font>	Transcription
1466.421	1475.12	<font color='indigo'>do that as I think whether or not we have children we&#39;re always, in the midst of our lives, we all have to make a living. No poet is supporting him or herself solely by the word.</font>	Transcription
1475.631	1489.7	<font color='indigo'>So you&#39;re trying to make that bubble, or develop the habit that says, at least in my bag, the notebook is always there. Although, because driving ends up sometimes to be the only free time there is.</font>	Transcription
1490.391	1499.75	<font color='indigo'>Can&#39;t quite write the things down as well, you know, on the road, as well as you would like to. So it&#39;s that feeling though, which I&#39;m having now which I&#39;m having after this conference of being full</font>	Transcription
1499.751	1500.02	<font color='indigo'>up.</font>	Transcription
1501.671	1513.16	<font color='indigo'>And then you know, then there&#39;s process, process, process. But then the ready to be done with it is a tricky thing as well. I was speaking with some students recently about how you sort of go as far</font>	Transcription
1513.161	1525.76	<font color='indigo'>as you can, and then you leave it and come back to it after it&#39;s had time to sit. And then you can more clearly see, okay, was I just tired? Was I just out of ideas? Or maybe this really is done.</font>	Transcription
1526.181	1539.05	<font color='indigo'>Or maybe now I can see what the final tweak is. And I have poems that have remained in folders for years and years and years and years, snippets for years, that then you find, okay, this is how I can</font>	Transcription
1539.051	1541.06	<font color='indigo'>use this. This is how I can complete this.</font>	Transcription
1542.77	1544.27	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1542.771	1544.27	<font color='#008080'>Do you revise your work alot?</font>	Transcription
1544.34	1556.43	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1544.341	1556.43	<font color='indigo'>Oh, yeah. Yeah. But I mean, hopefully, what happens when you get lucky, is that there&#39;s a rush in the beginning, that at least gets a large chunk sketched out. Though, that then</font>	Transcription
1556.431	1564.8	<font color='indigo'>also will be revised and revised and revised. But I like when there&#39;s enough-- that mysterious enoughness to put the poem over the cliff.</font>	Transcription
1565.46	1566.0	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1565.461	1566.0	<font color='#008080'>Absolutely.</font>	Transcription
1566.03	1576.68	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1566.031	1576.68	<font color='indigo'>I can feel when I&#39;m like, uhh, I&#39;m not at the edge of the cliff. So I&#39;m not there. And sometimes that stuff gets wasted or lost. But you know, one must be Zen about these things.</font>	Transcription
1577.221	1578.42	<font color='indigo'>You know, nothing is wasted.</font>	Transcription
1578.51	1589.67	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1578.511	1589.67	<font color='#008080'>Nothing, nothing, nothing. And do you have a favorite poem? Is there a poem of yours that you just-- I know, for example, I&#39;ve memorized a number of your poems but this is as someone</font>	Transcription
1589.671	1599.87	<font color='#008080'>who&#39;s not-- is coming to it from a different perspective. And I&#39;m just curious if, if you&#39;ve memorized some of yours, do you have any poems that you just go like, I love this? Or is it each new poem</font>	Transcription
1599.901	1601.13	<font color='#008080'>is the favorite, or--?</font>	Transcription
1601.0	1613.39	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1601.001	1613.39	<font color='indigo'>Yeah, yeah. There are some that I&#39;m extra proud of mostly because of the work. You know, &#39;The Venus Hottentot&#39;, I worked very, very hard on it, to keep those two voices distinct</font>	Transcription
1613.391	1627.31	<font color='indigo'>and consistent, and to really take myself into a very, very other world of imagination. So I was proud of it as work. In this new collection, I have a really long, a 25 page poem on the Amistad.</font>	Transcription
1628.121	1640.96	<font color='indigo'>I&#39;ve been working on it for years. I&#39;ve done a ton of research. You know, I&#39;m proud of it, because it was hard, good work. And I tried to be meticulous and faithful. I mean, you know, you always are,</font>	Transcription
1641.021	1646.96	<font color='indigo'>but maybe it&#39;s the-- it&#39;s easier to be proud of the sort of bigger projects in a sense.</font>	Transcription
1647.531	1665.32	<font color='indigo'>But I think also moments in poems where I know I have been true, when I could have been cute? Meaning, just clever or, you know, a fancy word but maybe not the right word, or you know, a wonderful</font>	Transcription
1666.731	1671.89	<font color='indigo'>music, but only for its own sake, and not furthering anything in the poem.</font>	Transcription
1672.191	1686.26	<font color='indigo'>You know, moments where I have avoided cuteness or showiness, which has been ingrained in me as a modus operandi from a very early age. You know, my grandmother, if anyone said, you know, to any child</font>	Transcription
1686.291	1700.9	<font color='indigo'>in her world, you know, oh, you know, what a pretty little girl. &#39;And she is a very nice child&#39;. You know, &#39;and she is a very bright girl. And she&#39;s a very kind girl&#39;. That was-- and you know, with</font>	Transcription
1700.901	1703.06	<font color='indigo'>such a voice that said, you know, so don&#39;t even try.</font>	Transcription
1703.07	1705.83	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1703.071	1705.83	<font color='#008080'>You can&#39;t even try to count on the cute. Don&#39;t count on the cute.</font>	Transcription
1705.84	1716.25	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1705.841	1716.25	<font color='indigo'>Don&#39;t even puff up. Don&#39;t even puff up, you know, because it&#39;s the values of what make you a good human being. That that&#39;s what&#39;s important. So I think that as-- that&#39;s an,</font>	Transcription
1716.401	1723.21	<font color='indigo'>actually a very useful poetic value as well too. Just because you can doesn&#39;t mean you always should.</font>	Transcription
1723.0	1734.7	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1723.001	1734.7	<font color='#008080'>And so that you see that translation between them. Well, I actually have a poem that I&#39;d like to hear you talk about, and it appeared in The New Yorker. That is, well, I have a</font>	Transcription
1734.701	1744.48	<font color='#008080'>number of favorite things, poems, on your corpus. But it&#39;s certainly one that I would love to hear you talk about. And it&#39;s &quot;When&quot;.</font>	Transcription
1744.54	1755.34	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1744.541	1755.34	<font color='indigo'>Yes, well that, just this morning at the conference, Honorée Jeffers gave a great paper about blues, sort of a manifesto on blues poetics. And she was talking about different</font>	Transcription
1755.341	1764.79	<font color='indigo'>elements that make a contemporary blues poem. Because we&#39;re at a fascinating moment, you know, we&#39;re not Langston, we&#39;re not Sterling. We&#39;re not inventing the form of the blues poem in the middle of</font>	Transcription
1764.791	1767.55	<font color='indigo'>that music being widely distributed in record form.</font>	Transcription
1768.241	1779.22	<font color='indigo'>It&#39;s incredible when you read those Hughes and Van Vechten letters, when they&#39;re sending blues lyrics back and forth. Because as, you know, it&#39;s one thing to go and the dishwasher on the ship is</font>	Transcription
1779.221	1784.65	<font color='indigo'>singing the blues. But you know, for for records to be available. I mean, these are letters in the &#39;20s.</font>	Transcription
1784.7	1785.27	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1784.701	1785.27	<font color='#008080'>Absolutely.</font>	Transcription
1785.0	1796.85	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1785.001	1796.85	<font color='indigo'>So it&#39;s new so I mean, wow, it-- hats off to Langston and then to Sterling Brown for making the form in poetry, literary form that nonetheless comes out of the blues. But we&#39;re in</font>	Transcription
1796.851	1810.35	<font color='indigo'>a different moment. And what is the blues today and how is the blues aesthetic an element of African American culture that comes out in all sorts of different ways that aren&#39;t necessarily immediately</font>	Transcription
1810.351	1814.31	<font color='indigo'>identifiable as what Murray would call the blues as such, right?</font>	Transcription
1814.701	1825.23	<font color='indigo'>So she was talking about the blues, and she said that &quot;When&quot; was a poem that she taught as a blues poem? And I said, Well, isn&#39;t that interesting? It&#39;s a sonnet. And to me, it was a sonnet in the mode</font>	Transcription
1825.261	1837.86	<font color='indigo'>of the Hayden sonnets, specifically &quot;Those Winter Sundays&quot; in <i>Frederick Douglass</i>, which I think redefine what a sonnet can be. And then where my thinking took me, and I thought, well, what</font>	Transcription
1837.861	1844.22	<font color='indigo'>makes &quot;Those Winter Sundays&quot; such a great Hayden sonnet is that the blues cracked open the sonnet form.</font>	Transcription
1844.31	1845.12	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1844.311	1845.12	<font color='#008080'>Absolutely.</font>	Transcription
1845.33	1850.46	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1845.331	1850.46	<font color='indigo'>And literally, the blues cracks open that poem. You know, &quot;What did I know, what did I know?&quot;</font>	Transcription
1850.94	1852.2	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1850.941	1852.2	<font color='#008080'>&quot;Of love&#39;s austere and lonely offices?&quot; Right?</font>	Transcription
1852.2	1863.33	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1852.201	1863.33	<font color='indigo'>I mean, you know, What did I know? You can just hear it spoken like that. So that reanimated the form. And I think it got at a way of talking-- you know, if the blue note is the</font>	Transcription
1863.331	1873.47	<font color='indigo'>space between the black and the white keys, I think that the blue note is a space of nuance, that is what I&#39;m trying to explore in that poem.</font>	Transcription
1874.881	1887.63	<font color='indigo'>It&#39;s the nuance that is very specific about talking about these particular Black men, though it begins with a sweeping sort of magical generality. &quot;In the early 1980s, the black men/ were divine&quot;, you</font>	Transcription
1887.631	1889.16	<font color='indigo'>know, all of them, the Black men.</font>	Transcription
1889.34	1892.07	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1889.341	1892.07	<font color='#008080'>Could you read that? Would you be willing to read it? Now, would you all mind?</font>	Transcription
1892.07	1893.12	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1892.071	1893.12	<font color='indigo'>Yeah, sure. Should I?</font>	Transcription
1893.42	1894.95	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1893.421	1894.95	<font color='NONE'>Yeah, I&#39;m just-- are you gonna read it later today?</font>	Transcription
1894.98	1896.93	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1894.981	1896.93	<font color='indigo'>I was gonna read it later today. Oh, so we don&#39;t need to.</font>	Transcription
1896.93	1897.62	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1896.931	1897.62	<font color='#008080'>Oh, so then you don&#39;t need her to read it.</font>	Transcription
1897.62	1898.22	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1897.621	1898.22	<font color='indigo'>Okay. All right.</font>	Transcription
1898.22	1898.46	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1898.221	1898.46	<font color='#008080'>Oh I&#39;m sorry.</font>	Transcription
1898.52	1899.57	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1898.521	1899.57	<font color='indigo'>All right. No, that&#39;s okay.</font>	Transcription
1899.6	1900.05	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1899.601	1900.05	<font color='#008080'>Okay then, yeah.</font>	Transcription
1900.08	1906.8	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1900.081	1906.8	<font color='indigo'>Um, but so, so, you know, there&#39;s that sort of sweeping beginning and then all of these particulars about these amazing Black men.</font>	Transcription
1906.83	1907.16	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1906.831	1907.16	<font color='#008080'>Okay.</font>	Transcription
1907.19	1911.33	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1907.191	1911.33	<font color='indigo'>You know, their style, their brilliance, their fabulosities, you know they--</font>	Transcription
1911.39	1912.95	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1911.391	1912.95	<font color='#008080'>Their reading, they all quote Fanon. Right.</font>	Transcription
1912.99	1924.18	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1912.991	1924.18	<font color='indigo'>That&#39;s right, I mean, you know, who are these men? And these were, these were-- I&#39;m thinking specifically of a few men in the poem, particularly the poet Melvin Dixon. Who was so</font>	Transcription
1924.181	1935.04	<font color='indigo'>important to me, who died of AIDS, who, you know, to imagine him at this conference. And the likes of him, the likes of Essex Hemphill.</font>	Transcription
1935.691	1946.52	<font color='indigo'>You know, this is such a ghosty conference. And that was made visible to us last night, when we saw the people who have passed, and thinking, you know, about a June Jordan-- you know, all of the not</font>	Transcription
1946.521	1953.81	<font color='indigo'>here, not here, not here, not here. But Melvin was important to me also, because he was a real man of letters.</font>	Transcription
1954.411	1965.45	<font color='indigo'>I met him when he was on a postdoctoral fellowship at Yale when I was an undergraduate. He had already lived abroad, he had lived in Africa and France. That was just too fabulous for me, it was like</font>	Transcription
1965.451	1979.76	<font color='indigo'>the, you know, it was just very cool. And that he had translated, Senghor&#39;s work, he had translated criticism, was a poet, was a fiction writer, and didn&#39;t have any issues. You know, he said, if</font>	Transcription
1979.761	1983.81	<font color='indigo'>anyone has an issue with my working in these different modalities, that&#39;s their problem.</font>	Transcription
1985.191	2001.93	<font color='indigo'>You know, had his PhD, but just reconciled it all. And he was a very, very, very important model to me and was a kind, kind, big brother. In-- to me, he really, really was. Which is part of why I was</font>	Transcription
2001.931	2015.16	<font color='indigo'>so proud to to edit and bring out his last collection, &#39;Love&#39;s Instruments&#39;, a very great book. Yeah, that I&#39;m happy is available. So he was-- anyway, he and others were behind that poem.</font>	Transcription
2015.82	2016.78	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2015.821	2016.78	<font color='NONE'>We have time for one more.</font>	Transcription
2016.87	2017.17	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2016.871	2017.17	<font color='indigo'>Okay.</font>	Transcription
2017.17	2018.1	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2017.171	2018.1	<font color='#008080'>Okay, so this is the Regen--</font>	Transcription
2018.1	2019.39	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2018.101	2019.39	<font color='NONE'>A short question and a short answer.</font>	Transcription
2019.48	2021.1	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2019.481	2021.1	<font color='indigo'>Okay. We&#39;ll be Chris.</font>	Transcription
2021.0	2029.19	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2021.001	2029.19	<font color='#008080'>Okay so the short question that-- So the Chris question is the, um, well you&#39;re editing me so I can just say this, it&#39;s The Regenerating the Black Poetic Tradition question. You</font>	Transcription
2029.191	2041.19	<font color='#008080'>talked about Dixon being a big brother to you, and being so kind and generous, and so forth. And I certainly know, the younger generation of African American writers and poets, particularly, have all</font>	Transcription
2041.191	2044.19	<font color='#008080'>spoken of you so highly as a mentor,</font>	Transcription
2044.341	2056.04	<font color='#008080'>and as someone who has not only influenced them, but pushed them both in terms of the craft and the crafting of their verse. I believe it&#39;s Kevin Young, who in the anthology &#39;Giant Steps&#39; says that,</font>	Transcription
2056.041	2066.6	<font color='#008080'>you know, you start that-- you&#39;re the first in that anthology by accident of your last name, but in fact, he says it&#39;s most appropriate because you really are seen as at the forefront, right of this</font>	Transcription
2066.601	2070.68	<font color='#008080'>generation of writers born from 1960 forward</font>	Transcription
2070.681	2086.76	<font color='#008080'>in that you&#39;ve worked in so many genres, like Melvin Dixon, who you&#39;ve spoken about, in certain ways. Could you talk just briefly about what Black poetic tradition means to you, and how you see</font>	Transcription
2086.761	2088.32	<font color='#008080'>yourself fitting within that?</font>	Transcription
2089.44	2103.39	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2089.441	2103.39	<font color='indigo'>Well I, almost nothing makes me happier than those people recognizing, because I love them. And I can&#39;t even believe, you know, Kevin Young was in college and came to one of my</font>	Transcription
2103.391	2114.64	<font color='indigo'>poetry readings. And now I mean then he was a peer but now he&#39;s a different kind of peer. I mean, all of those people are on their second and third-- well you know, Honorée Jeffers, Van Jordan,</font>	Transcription
2114.641	2116.56	<font color='indigo'>Terrence Hayes, Natasha Tretheway.</font>	Transcription
2116.56	2116.86	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2116.561	2116.86	<font color='#008080'>Major Jackson.</font>	Transcription
2117.4	2130.51	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2117.401	2130.51	<font color='indigo'>I mean Major Jackson, it&#39;s, it&#39;s an incredible, incredible moment. It really, really is. And I think that we are getting, never enough, but more of the institutional support that</font>	Transcription
2130.511	2134.26	<font color='indigo'>helps make our work visible. And that&#39;s really, really important.</font>	Transcription
2135.161	2147.76	<font color='indigo'>More of our books are available in more places. That&#39;s really important. Because, you know, Third World Press can&#39;t do everything. Broadside Press can&#39;t do everything. And these presses that have</font>	Transcription
2147.761	2161.77	<font color='indigo'>excluded us need to just join the-- join the new century, you know, if they missed the last century. And that&#39;s beginning to happen, people are teaching that makes a big difference. People are</font>	Transcription
2161.771	2166.72	<font color='indigo'>distinct from each other, people are having their arguments, and that&#39;s important too.</font>	Transcription
2166.78	2169.24	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2166.781	2169.24	<font color='#008080'>Absolutely the disagreement. I agree, and I--</font>	Transcription
2169.27	2178.72	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2169.271	2178.72	<font color='indigo'>So it&#39;s, it&#39;s an amazing amazing time I think and we&#39;re lucky to also have our elders with us to be able to look back and wonder.</font>	Transcription
2178.78	2182.29	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2178.781	2182.29	<font color='#008080'>And we&#39;re lucky to have you. We really are. Thank you.</font>	Transcription
2182.33	2184.7	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2182.331	2184.7	<font color='NONE'>Okay. Great, great.</font>	Transcription
2185.391	2188.48	<font color='NONE'>Don&#39;t move. Now I just want you looking at the camera, this is the TV tech stuff.</font>	Transcription
2188.54	2188.96	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2188.541	2188.96	<font color='indigo'>Okay.</font>	Transcription
2188.96	2189.14	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2188.961	2189.14	<font color='#008080'>Alrighty.</font>	Transcription
2189.14	2192.68	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2189.141	2192.68	<font color='NONE'>Talk to each other about anything just not at the same time I&#39;m just getting cutaways and then I&#39;m gonna [inaudible].</font>	Transcription
2192.68	2192.86	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2192.681	2192.86	<font color='#008080'>Alrighty.</font>	Transcription
2192.86	2192.98	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2192.861	2192.98	<font color='indigo'>Okay.</font>	Transcription
2193.01	2194.3	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2193.011	2194.3	<font color='#008080'>I am so happy right now.</font>	Transcription
2194.72	2195.53	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2194.721	2195.53	<font color='indigo'>I know!</font>	Transcription
2195.53	2197.36	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2195.531	2197.36	<font color='#008080'>You are such a great interview. You really are.</font>	Transcription
2197.36	2202.64	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2197.361	2202.64	<font color='indigo'>Oh, but you&#39;re interviewing me! If it were others I could be sullen and wordless.</font>	Transcription
2202.67	2205.61	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2202.671	2205.61	<font color='#008080'>Oh, I can&#39;t imagine that as ever being possible.</font>	Transcription
2205.61	2207.92	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2205.611	2207.92	<font color='indigo'>How can anyone not have a good conversation with you?</font>	Transcription
2209.33	2210.8	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2209.331	2210.8	<font color='NONE'>George you can get me a shot of that [inaudible]?</font>	Transcription
2210.82	2214.36	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2210.821	2214.36	<font color='#008080'>I&#39;m so glad I brought the books, they&#39;re so beautiful.</font>	Transcription
2215.47	2216.76	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2215.471	2216.76	<font color='indigo'>This is my first child.</font>	Transcription
2220.09	2222.04	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2220.091	2222.04	<font color='#008080'>[inaudible] can maybe go to the next one.</font>	Transcription
2220.42	2220.57	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2220.421	2220.57	<font color='NONE'>Okay.</font>	Transcription
2220.57	2220.66	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2220.571	2220.66	<font color='indigo'>Okay.</font>	Transcription
2220.66	2220.9	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2220.661	2220.9	<font color='NONE'>[inaudible] &#39;Body of Life&#39;</font>	Transcription
2222.04	2222.49	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2222.041	2222.49	<font color='indigo'><i>Body of Life</i></font>	Transcription
2222.49	2227.44	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2222.491	2227.44	<font color='NONE'>[inaudible] top of it towards me.</font>	Transcription
2227.86	2229.63	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2227.861	2229.63	<font color='indigo'>Top of it towards you. Okay.</font>	Transcription
2252.85	2265.36	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2252.851	2265.36	<font color='NONE'>Okay. Were you able to get much over her shoulder when they were talking about [inaudible]? I love your choices. It was [inaudible] hearing the stories.</font>	Transcription
2268.9	2279.73	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2268.901	2279.73	<font color='indigo'>Well the next one, the next book is called American Sublime from the Philadelphia Museum. And I wanted to have a, yeah, 19th century painting because of the long Amistad poem.</font>	Transcription
2279.0	2282.45	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2279.001	2282.45	<font color='#008080'>I have to tell you something. I knew that [inaudible].</font>	Transcription
2282.45	2283.26	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2282.451	2283.26	<font color='NONE'>When is that coming out?</font>	Transcription
2284.04	2291.66	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
2284.041	2291.66	<font color='indigo'>One year. And that&#39;s, that&#39;s the negotiated-- the weight has been cut. Yeah.</font>	Transcription
2292.77	2293.4	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2292.771	2293.4	<font color='NONE'>Oh, really [inaudible].</font>	Transcription
2293.441	2294.22	<font color='NONE'>And Meta, where are you?</font>	Transcription
2294.64	2296.86	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2294.641	2296.86	<font color='#008080'>I teach at George Washington University</font>	Transcription
2296.89	2297.94	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2296.891	2297.94	<font color='NONE'>Do you want her to put that book down?</font>	Transcription
2298.0	2298.36	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2298.001	2298.36	<font color='#008080'>Oh. Thank you Judith!</font>	Transcription
2298.271	2298.48	<font color='#008080'>Yeah.</font>	Transcription
2298.36	2304.24	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2298.361	2304.24	<font color='NONE'>Just do two things! Both [inaudible].</font>	Transcription
2304.27	2357.67	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
2304.271	2357.67	<font color='#008080'>Right. Right.</font>	Transcription
