2184.671444	2192.587478	Don't move. Now I just want you looking at the camera, this is the TV tech stuff. Talk to each other about anything just not at the same time I'm just getting cutaways and then I'm gonna [inaudible].
2188.367647	2189.476508	<font color="#008080">Alrighty.</font>
2188.367647	2189.476508	<font color="navy">Okay.</font>
2192.587478	2194.497183	<font color="#008080">I am so happy right now.</font>
2194.497183	2195.852458	<font color="navy">I know!</font>
2194.651192	2196.745707	<font color="#008080">You are such a great interview</font>
2196.745707	2203.106255	<font color="navy">Oh, but you're interviewing me! If it were others I could be sullen and wordless. </font>
2196.961318	2198.100981	<font color="#008080">You really are.</font>
2202.752036	2205.601192	<font color="#008080">I can't imagine that as ever being possible.</font>
2205.601192	2207.92672	<font color="navy">How can anyone not have a good conversation with you?</font>
2209.281994	2211.699927	George you can get me a shot of that [inaudible]
2212.408366	2214.903303	<font color="#008080">I'm so glad I brought the books, they're so beautiful.</font>
2215.41153	2217.105623	<font color="navy">This is my first child.</font>
2219.76997	2220.339801	Okay.
2220.339801	2221.325455	<font color="navy">Okay.</font>
2221.002037	2222.110898	<font color="#008080">[inaudible] can maybe go to the next one</font>
2221.156046	2221.949189	Body of Life'
2222.033894	2222.819337	<font color="navy">'Body of Life'</font>
2224.598134	2227.847713	[inaudible] top of it towards me.
2227.847713	2229.064379	<font color="navy">Top of it towards you.</font>
2228.463746	2229.025877	Yeah, there you go.
2229.210687	2229.634211	<font color="navy">Okay</font>
2254.868495	2268.405838	Okay. Were you able to get much over her shoulder when they were talking about [inaudible]? I love your choices. It was [inaudible] hearing the stories.
2268.405838	2280.064277	<font color="navy">Well the next one, the next book is called American Sublime from the Philadelphia Museum. And I wanted to have a, yeah, 19th century painting because of the long Amistad poem. </font>
2269.73031	2271.886429	<font color="#008080">I have to tell you something. I knew that [inaudible]</font>
2282.251197	2283.544868	When is that coming out?
2283.698877	2285.177358	<font color="navy">One year.</font>
2286.424826	2290.213434	<font color="navy">One year. And that's, that's the negotiated-- the weight has been cut. Yeah.</font>
2290.213434	2291.06048	Oh really.
2291.06048	2293.185797	<font color="navy">Yeah, so um--</font>
2293.324405	2294.602675	And Meta where are you?
2294.602675	2296.912801	<font color="#008080">I teach at George Washington University.</font>
2296.912801	2298.206472	Do you want her to put that book down?
2298.144869	2298.606894	Yep.
2298.606894	2302.010481	<font color="#008080">Oh. Thank you Judith!</font>
2302.934532	2304.351409	Just do two things!
2304.243604	2306.261114	<font color="#008080">Right. Right.</font>
