1978.771	1990.05	<font color='navy'>And there has been a tendency sometimes on the part of critics looking at my work to say, well, this is not African American, this is not Black-- this is New Orleans. And while New Orleans certainly</font>	Transcription
1990.051	1995.45	<font color='navy'>is its own space, its own culture, that space and that culture have always been Black space.</font>	Transcription
1996.441	2008.05	<font color='navy'>And so it&#39;s one of those-- one of the things that I always say is that when we make those kinds of distinctions, that slavery under the French was better or slavery under the Spaniards was better or</font>	Transcription
2008.051	2016.21	<font color='navy'>slavery under the British-- my slave master&#39;s better than your slave master never made any sense to me at all. We&#39;re talking about different experiences, we&#39;re talking about different cultural</font>	Transcription
2016.211	2024.88	<font color='navy'>influences, we&#39;re talking about different approaches to acquiring and claiming freedom.</font>	Transcription
2026.201	2039.07	<font color='navy'>And a lot of that stuff is contained in language. And in part, there&#39;s a very practical side to that, a lot of that is contained in language, because law is written in language. And so once you have</font>	Transcription
2039.071	2052.63	<font color='navy'>the Black codes promulgated in the French Caribbean, and later in Louisiana, that sets the tone for how freedom will be denied and claimed and bartered against.</font>	Transcription
2053.441	2071.95	<font color='navy'>And so certainly African American, I think entirely fits who I am and what I do. But the other thing that I think is that when we look at the Americas, in the broader sense, the things that we single</font>	Transcription
2071.951	2081.61	<font color='navy'>out, as having uniquely to do with the Americas, as opposed to those things having to do with Europe, those things having to do with Africa,</font>	Transcription
2082.001	2099.04	<font color='navy'>what we&#39;re looking at is the influence of people of African descent in the new world. And I don&#39;t think we yet realize the hugeness of that reality. I don&#39;t think we yet understand what that means.</font>	Transcription
2099.431	2115.42	<font color='navy'>When ever American culture is transported, what is transported and what is received is something that is Black in its origins. And that&#39;s something that I think we need to be very clear about stating</font>	Transcription
2115.421	2124.87	<font color='navy'>and laying claim to and making clear for ourselves, because I think we often are not aware of the extent of our influence in the culture.</font>	Transcription
2125.051	2139.99	<font color='navy'>And I think in part, it&#39;s because the United States in particular is such a large space geographically, and such a broad space culturally, that it&#39;s easy for us not to look beyond the boundaries of</font>	Transcription
2139.991	2150.13	<font color='navy'>the 48 states. But once we step outside of that, and we begin to look at cultures across the world, things begin to make much more sense to us.</font>	Transcription
2150.341	2166.15	<font color='navy'>And our role in the world begins to make much more sense to us. And how we are depicted and represented, and how we are written about and spoken about, and how we claim the language and languages in</font>	Transcription
2166.151	2179.83	<font color='navy'>which we will write about our own selves, and our own experiences-- those are the things that actually signify America and the Americas in terms of culture, and in terms of cultural transmissions.</font>	Transcription
2179.001	2193.49	<font color='navy'>And I think that, maybe it&#39;s a little bit easier for poets to be aware of that, because I think poets may have a tendency to read across genres and across languages, much more so than other folk, it</font>	Transcription
2193.491	2205.13	<font color='navy'>isn&#39;t uncommon for poets to read bilingually, trilingually, or at least to work with bilingual texts. It isn&#39;t as unusual perhaps for us to do that.</font>	Transcription
2207.171	2225.68	<font color='navy'>And to work with translators of our work. It isn&#39;t uncommon that translations of prose fiction occur without any participation by the author. It&#39;s somewhat rare that such translations occur without</font>	Transcription
2225.741	2230.03	<font color='navy'>the participation of the poet. That&#39;s somewhat rare, actually.</font>	Transcription
2230.06	2233.12	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2230.061	2233.12	<font color='#008080'>Getting a [inaudible] is like being a sort of [inaudible] poetry.</font>	Transcription
2233.27	2245.33	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
2233.271	2245.33	<font color='navy'>It really is, it really is, and  deciding what remains in the original language, and what gets translated becomes the tricky part. And that&#39;s finally how we determine what is or is</font>	Transcription
2245.331	2248.24	<font color='navy'>not a good translation of a poem.</font>	Transcription
2248.3	2248.63	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2248.301	2248.63	<font color='#008080'>In terms--</font>	Transcription
2248.63	2250.91	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2248.631	2250.91	<font color='NONE'>I think, one short question.</font>	Transcription
2251.15	2251.45	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2251.151	2251.45	<font color='#008080'>Okay.</font>	Transcription
2251.45	2253.79	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2251.451	2253.79	<font color='NONE'>A short question with a shorter answer.</font>	Transcription
2255.08	2261.38	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2255.081	2261.38	<font color='#008080'>Just to conclude, what directions do you see African or American poetry going in the 21st century?</font>	Transcription
2261.0	2277.56	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
2261.001	2277.56	<font color='navy'>I think that we&#39;re in a place now where African American poetry in the 21st century is the vanguard. And I think we&#39;re maybe not quite aware of that. But African American poetry in</font>	Transcription
2277.561	2287.97	<font color='navy'>the 20th century really is the vanguard, and frankly, always has been the cutting edge for what was happening in poetry in this society.</font>	Transcription
2289.591	2308.46	<font color='navy'>That we were the modernizers of language in the 1910s and 20s. We brought jazz into written art. We transformed language, we brought in the vernacular, we remade the American language. It is as much</font>	Transcription
2308.491	2312.12	<font color='navy'>ours perhaps more ours than any other group.</font>	Transcription
2312.12	2314.52	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2312.121	2314.52	<font color='#008080'>Well thank you so much for your time.</font>	Transcription
2316.67	2321.83	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2316.671	2321.83	<font color='NONE'>Excellent. Thank you! You guys need more time. We need more tape!</font>	Transcription
2323.181	2330.14	<font color='NONE'>Oh oh, don&#39;t move yet. We&#39;re just gonna get 30 seconds of tape, okay. If you guys could just have any kind of conversation, just don&#39;t all talk at once [inaudible].</font>	Transcription
2332.84	2334.7	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2332.841	2334.7	<font color='#008080'>So, you&#39;re taking off tomorrow, right?</font>	Transcription
2335.44	2342.64	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
2335.441	2342.64	<font color='navy'>Yep, yep. I get back home tomorrow. This has been really really good. [Inaudible].</font>	Transcription
2342.64	2343.99	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2342.641	2343.99	<font color='#008080'>It has been.</font>	Transcription
2343.99	2344.95	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2343.991	2344.95	<font color='NONE'>Wait, no wait, don&#39;t look at me!</font>	Transcription
2346.18	2346.57	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2346.181	2346.57	<font color='#008080'>Sorry.</font>	Transcription
2356.5	2357.79	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
2356.501	2357.79	<font color='#008080'>frequently out of the country then?</font>	Transcription
2358.36	2365.02	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
2358.361	2365.02	<font color='navy'>Well, no, not frequently. I went to school in France when I was a kid, when I was an undergraduate. And this going back with--</font>	Transcription
