1781.001	1796.84	<font color='#008080'>That&#39;s right. That&#39;s right. So those conferences are available, now on the internet, as well as from California Newsreel. In California Newsreel, you have the conversations that you</font>	Transcription
1796.841	1805.24	<font color='#008080'>will not find between the poet&#39;s and other poets or critics, and you have their readings, which are invaluable.</font>	Transcription
1805.331	1824.68	<font color='#008080'>So just listen to the people who are on the DVD for 2004. Sonia Sanchez, Rita Dove, Amiri Baraka, Lucille Clifton, Askia Tour??, Haki Madhubuti, just to name a few. They are, they&#39;re there. But there</font>	Transcription
1824.681	1827.26	<font color='#008080'>were 25, there are 25 on here.</font>	Transcription
1828.041	1849.58	<font color='#008080'>Okay, fast forward. After 2004 and that conference Linwood Rose, realized that we had something going here. And I still directed the Honors Program. Working on this, these conferences on the side, I</font>	Transcription
1849.581	1854.65	<font color='#008080'>still had a full time job teaching my courses. But on the side, I put together these conferences.</font>	Transcription
1856.871	1876.01	<font color='#008080'>I decided that, okay, we could have a center. And I went to him with a proposal. And he, in his infinite wisdom, decided to give us about $100,000 to start the Furious Flower Poetry Center.</font>	Transcription
1876.001	1888.6	<font color='#008080'>As I said, things have changed. I had the support of the first President Ronald Carrier for the first conference. For the second conference, I had the support of the president, President Linwood Rose.</font>	Transcription
1889.501	1904.8	<font color='#008080'>In fact, just a footnote, to that story about Amiri Baraka. Dr. Rose decided, if there was only one event that he was going to go to, it was going to be the reading of Amiri Baraka. And he went to</font>	Transcription
1904.801	1913.92	<font color='#008080'>that reading, and he sent me an email afterwards and said, what was the big deal? He didn&#39;t hear anything that he was offended by.</font>	Transcription
1914.111	1936.79	<font color='#008080'>Now talk about historical vindication. Who comes out with an entire book about what was known before 9/11? In the Congressional Record. So if we, if we silence our-- if we allow our poets to be</font>	Transcription
1936.791	1939.58	<font color='#008080'>silenced, we will live in a very dangerous world.</font>	Transcription
1940.39	1940.96	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1940.391	1940.96	<font color='navy'>Also,</font>	Transcription
1941.02	1941.5	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1941.021	1941.5	<font color='#008080'>Yes.</font>	Transcription
1941.59	1952.24	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1941.591	1952.24	<font color='navy'>And as an aside, if you allow the younger poets to disrespect the elder poets then there&#39;d be danger to society and that should be noted, finally, as an aside, only as an element I&#39;m</font>	Transcription
1952.241	1964.33	<font color='navy'>saying it. you know, at some point, it has got to be addressed. You could disagree with what Baraka says, but you don&#39;t disrespect the elder. And I watched people, the younger poets disrespect him,</font>	Transcription
1964.811	1976.0	<font color='navy'>You know, and I almost got up and said something, then I said no it&#39;s Joanne&#39;s, you know, it&#39;s been enough uproar here already. But send a sign as teachers, you know, and professors, that you really</font>	Transcription
1976.001	1987.16	<font color='navy'>have got to insist, you know, at some point, that you can come on a different level of how you write and why you write and what you&#39;re about, you know, and you&#39;re not political, but-- and etcetera.</font>	Transcription
1987.401	1999.79	<font color='navy'>But still, you know, we disagreed with some of the older poets. I mean, I know, I was, I&#39;ll never forget, and I told you about this, I got a long letter about... three letters, from different</font>	Transcription
1999.791	2007.32	<font color='navy'>departments about people who were up for tenure. The people who wrote it knew that we were completely different politically.</font>	Transcription
2007.801	2017.73	<font color='navy'>Now you have to hear that. And I got these letters, you know, and the calls saying we&#39;d like you to write a recommendation, bla bla bla bla bla. And I said, certainly, so I wrote the recommendation,</font>	Transcription
2018.031	2028.8	<font color='navy'>positive [inaudible]. And then I got a call that said Oh, you wrote a positive recommendation, they expected me to blast the person. No, we got to hear this. Because I&#39;m saying to you young people,</font>	Transcription
2028.801	2035.16	<font color='navy'>you cannot blast people you disagree with. You cannot do it, you know, it is immoral to do it.</font>	Transcription
2036.121	2047.97	<font color='navy'>It is immoral. I don&#39;t care what, I don&#39;t like her, I don&#39;t like him. No, no, no, no, no. That person has a right to have a tenured position just as you have a right, you cannot do that.</font>	Transcription
2048.181	2060.63	<font color='navy'>And that&#39;s the thing that, as an aside, a major aside that I&#39;d like to see us talk about is that sometimes you know how we allow that kind of, opinion of people to have-- and people write terrible</font>	Transcription
2060.691	2069.18	<font color='navy'>recommendations. I&#39;ve read that myself, about people you know, they don&#39;t know I&#39;ve read them, and then I look and say how can you do that to another human being.</font>	Transcription
2069.541	2082.05	<font color='navy'>And I think that&#39;s important, you know, and so one was Gloria Oden. I don&#39;t know if you remember Gloria Oden the poet. You know, she was in Maryland. I get it. But we want you to write this whatever.</font>	Transcription
2082.411	2087.81	<font color='navy'>They knew that Gloria has said some things about the younger poets, you know, me and my group at the time.</font>	Transcription
2088.141	2097.35	<font color='navy'>And I wrote her, you know, she was being in quotes &quot;promoted and getting this forever&quot;. I wrote a glowing, recommendation, and they actually called me and said, well. Did you understand that she was</font>	Transcription
2097.351	2108.48	<font color='navy'>up? --I said, oh yes, yes I did, isn&#39;t that wonderful that she&#39;ll get it. That&#39;s what I&#39;m talking about, that kind of reality. When people write to you thinking you don&#39;t like her, you&#39;re going to</font>	Transcription
2108.541	2112.05	<font color='navy'>perform an immoral act by not supporting her or him.</font>	Transcription
2112.441	2123.9	<font color='navy'>And I&#39;m saying to you as younger professors you can&#39;t do it, you cannot do it, you must not do it. Because when you do that you commit an immoral act and have said simply, that we are still separate</font>	Transcription
2123.901	2127.56	<font color='navy'>from each other, and they will continue to separate us.</font>	Transcription
2127.6	2129.13	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2127.601	2129.13	<font color='#008080'>Thank you. Thank you so much.</font>	Transcription
2129.0	2140.64	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
2129.001	2140.64	<font color='darkgoldenrod'>Can I add something to that? And the reason why I said, Sonia, that I thought it was fortunate that the young people raised that issue, is that I knew that Joanne would handle it. But</font>	Transcription
2140.641	2152.1	<font color='darkgoldenrod'>sometimes in these same situations where the conversation doesn&#39;t get to the foreground, where the conversation remains in the background.</font>	Transcription
2152.941	2165.3	<font color='darkgoldenrod'>It never gets to be addressed, and so the person who does that thinks that they have accomplished something. So in other words, I mean, I feel that in terms of our struggle for...</font>	Transcription
2165.37	2166.84	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2165.371	2166.84	<font color='navy'>I wasn&#39;t talking about the students here.</font>	Transcription
2166.87	2168.94	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
2166.871	2168.94	<font color='darkgoldenrod'>Yeah, yeah I understand.</font>	Transcription
2168.0	2177.18	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2168.001	2177.18	<font color='navy'>The students, they had a right to do what they did, they&#39;re students here. No, I was talking about the right, the younger poets, that&#39;s different, who came in here, who were invited in</font>	Transcription
2177.181	2187.59	<font color='navy'>here, and they disrespected him. That&#39;s what I was talking about. and I&#39;m saying you as younger writers don&#39;t have a right to disrespect people. Because we&#39;ve had a long group of people that we have</font>	Transcription
2187.591	2189.3	<font color='navy'>differed, in terms of politics,</font>	Transcription
2189.511	2200.58	<font color='navy'>but the thing that we did not do is that we did not disrespect them. And you can&#39;t do it, and you do not do underhanded things. You know, whatever. Because when people see that they know there is real</font>	Transcription
2200.581	2212.31	<font color='navy'>division. You can disagree, but you do it quietly. But you do not say no, I&#39;m not going to write a recommendation for this person, because I don&#39;t like his politics or her politics. That&#39;s immoral,</font>	Transcription
2212.491	2217.05	<font color='navy'>that&#39;s an immoral act, there, you know, and that&#39;s what I was talking about.</font>	Transcription
2217.09	2218.47	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2217.091	2218.47	<font color='#008080'>Thank you. Becky.</font>	Transcription
2218.0	2231.5	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
2218.001	2231.5	<font color='darkolivegreen'>I think part of the way that this disrespect gets institutionalized is that faculty are allowed to write blind reviews, for journals and for tenure and for promotion. And,</font>	Transcription
2232.851	2243.47	<font color='darkolivegreen'>so I always put my name on everything. My feeling is, if you can&#39;t put your name on a letter, and have it be public you shouldn&#39;t be writing that. If you can&#39;t say it right to someone&#39;s face, you</font>	Transcription
2243.471	2254.24	<font color='darkolivegreen'>shouldn&#39;t be writing that. And sometimes I&#39;ve had journals, and tenure committees you know, try to cut my name out, so I put the name right in the text. Because, that stuff, it is--</font>	Transcription
2254.001	2282.86	<font color='darkolivegreen'>But, you write a recommendation, say I&#39;m writing one for you, you know, goes in and whatever. They don&#39;t, they don&#39;t have to release that to you to say what I said at all. And you might think, gee,</font>	Transcription
2254.11	2264.15	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
2254.111	2264.15	<font color='navy'>But those are private things, because they don&#39;t have to come out. When, when you write a letter of recommendation, or not recommendation, that&#39;s in a private thing that does not come</font>	Transcription
2264.206	2274.3	<font color='navy'>out anyway. And you cannot petition that. You cannot that&#39;s, this is academe, and you cannot whatever, but what I&#39;m saying, is that they know that, I mean, that&#39;s completely different.</font>	Transcription
2282.861	2291.89	<font color='navy'>she&#39;s my friend, she&#39;s wrote a great, great thing for me or whatever. But you never ever see it, you know, period. That&#39;s what I&#39;m talking about. And that&#39;s that, and that&#39;s why people do it. Because</font>	Transcription
2291.891	2295.67	<font color='navy'>they know that it never gets seen. You know, that&#39;s exactly why they do it.</font>	Transcription
2298.73	2318.59	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2298.731	2318.59	<font color='#008080'>Well, you know, thank thank you for that. You know, and it was, for me, one of those moments that you look back on, and you say, okay, that incident defined my character. And I</font>	Transcription
2318.591	2328.58	<font color='#008080'>didn&#39;t share that with you so that you can pat me on the back, I share it with you, because we&#39;re going to come up against, you&#39;re going to come up against some really tough decisions, if you try to</font>	Transcription
2328.581	2329.18	<font color='#008080'>do good.</font>	Transcription
2331.431	2347.42	<font color='#008080'>You know, and so that was just mine. That was just mine. Well, the good things that came out of the conferences... Not only the videos, but some of you know about <i>The Furious Flowering of African</font>	Transcription
2347.421	2359.0	<font color='#008080'>American Poetry</i> from the University of Virginia Press. Thank you, thank you, thank you. It took me a while. This was the reason I had that first conference, in the first place,</font>	Transcription
2359.541	2372.08	<font color='#008080'>because a friend of mine, Trudy Harris, another Wintergreen Women woman said, I would love to teach African American poetry but you know what, I can&#39;t find the critical texts to help me teach the</font>	Transcription
2372.081	2383.03	<font color='#008080'>poetry because her area was basically fiction and but she, you know, she, you know, Trudy Harris, she&#39;s a brilliant woman, she can teach anything. But she, so I said, Well, I&#39;ll have this conference</font>	Transcription
2383.031	2386.3	<font color='#008080'>and maybe I can get them to publish some of their conference papers.</font>	Transcription
2386.961	2406.85	<font color='#008080'>And sure enough conversations, articles-- including Denise&#39;s interview with Gwendolyn Brooks, is in this collection. Now, the second-- 2004 just before the conference happened, University of Virginia</font>	Transcription
2406.851	2410.93	<font color='#008080'>press put out the Furious Flower--</font>	Transcription
2416.451	2425.96	<font color='#008080'>Not that I&#39;ve had so many books that I don&#39;t know the titles, but I had to find out. <i>Furious Flower: African American Poetry from the Black Arts Movement to the Present</i>. This is an anthology</font>	Transcription
2426.081	2440.63	<font color='#008080'>that came out in hardback and paperback, the year of 2004. And I know some of you are using that. So those are texts that are now on the shelves that you can use.</font>	Transcription
2442.341	2457.79	<font color='#008080'>Then, as a part of the conference, and tomorrow you&#39;re going to be going to the 150 Franklin Street gallery, where you&#39;re going to see the actual piece of art that was commissioned for 2004, for that</font>	Transcription
2457.791	2465.41	<font color='#008080'>conference. Some of you-- How many of you have seen that? How many of you, you Okay, you came back, so you&#39;ll get to see it again.</font>	Transcription
2465.861	2482.3	<font color='#008080'>But our, because of that particular painting, and you saw that magazine of me with my face on it. Okay, that&#39;s in the background. All right. But, when you have something great, people want to jump on</font>	Transcription
2482.301	2483.08	<font color='#008080'>the bandwagon.</font>	Transcription
2485.001	2503.54	<font color='#008080'>Pomegranate, the leading poster and card company in the country, did a calendar that had the images of the --some of--12 of the poets on that quilt. And I didn&#39;t bring the calendar, but I did bring</font>	Transcription
2503.541	2504.14	<font color='#008080'>the cards.</font>	Transcription
2505.281	2520.13	<font color='#008080'>And these cards were done-- there were just four of them done, and they picked the image of Rita Dove, to put on the on the front of the box, Gwendolyn Brooks, Langston Hughes, and Claude McKay. But</font>	Transcription
2520.131	2533.39	<font color='#008080'>these cards are now out there. And, and the calendar had the dates of birthdays of at least 200 poets, African American poets.</font>	Transcription
2533.961	2553.91	<font color='#008080'>I mean, their birthdays are there maybe, no, its probably 365, but, well close to that. And the cards were a part of that particular project. To move on really quickly. That was 2004. These cards,</font>	Transcription
2553.971	2561.02	<font color='#008080'>these cards of the calendar came out 2006. In 2005, what major event happened?</font>	Transcription
2561.0	2561.24	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
2561.001	2561.24	<font color='NONE'>Katrina.</font>	Transcription
2564.93	2583.2	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2564.931	2583.2	<font color='#008080'>I really hadn&#39;t, What? Katrina, Katrina. How many of you were a part of the Katrina project? Alright, yes, yes. Five days-- and I told you some of this yesterday. Five days after the</font>	Transcription
2584.281	2594.81	<font color='#008080'>hurricane hit the gulf, I decided that Furious Flower had to do something relevant. And so this whole idea of <i>Mourning Katrina</i> was hatched.</font>	Transcription
2595.981	2608.94	<font color='#008080'>And, and the project was basically, I wanted people to respond to the tragedy of Katrina, by writing poetry about it.</font>	Transcription
2611.881	2627.99	<font color='#008080'>And so we sent out booklets, little pads, the computers, were not going to work. So we sent out to poets all over the country, and especially in the gulf, pads, and paper, and said, have your</font>	Transcription
2627.991	2633.96	<font color='#008080'>children, have your adults write a poem about how Katrina affected them.</font>	Transcription
2635.461	2655.65	<font color='#008080'>And do you know, over the next three or four months, we got back at least 200 poems, or, or pieces of verse, from children as young as four to people as old as 80. And I must tell you, that the</font>	Transcription
2655.651	2657.54	<font color='#008080'>response was so overwhelming,</font>	Transcription
2658.381	2673.68	<font color='#008080'>that the first part of the project was just to have them write. And then I wanted, if I got the poem, to send out to my friends in the country, a few of these poems, and I wanted them to respond to</font>	Transcription
2673.681	2678.15	<font color='#008080'>the people who wrote the poems. So they would know that they were not alone.</font>	Transcription
2679.171	2695.16	<font color='#008080'>And Opal was a part of that. She was one of the people responding to these children or to these adults. The work was so dramatic and so worthwhile, That the first project we did as a result of the</font>	Transcription
2695.221	2700.05	<font color='#008080'><i>Mourning Katrina</i> project, was something called <i>My Soul is Angered</i>.</font>	Transcription
2700.861	2724.74	<font color='#008080'>We got people in this community to read, on microphone, 25 of the poems that were selected from the 200-and-some that I got. And it was interesting. That&#39;s the way I first met Becky Thompson.</font>	Transcription
2727.051	2749.4	<font color='#008080'>Becky, come up here and help me with this a little bit. On the CD that we put together, we have these poets reading-- Becky, I didn&#39;t know her. And I couldn&#39;t gather together people to read these</font>	Transcription
2749.401	2750.0	<font color='#008080'>poems.</font>	Transcription
2750.001	2766.44	<font color='#008080'>So I just got local people who wanted to give voice to the poem, and opportunity to read. And then I combined it with gospel music. So that&#39;s what this tape is all about. Could you find yours? And</font>	Transcription
2766.501	2768.63	<font color='#008080'>read your poem? Thank you.</font>	Transcription
2794.701	2813.54	<font color='#008080'>So as I said, I didn&#39;t meet Becky until yesterday. But she&#39;s been involved in this project since 2005. So her poem was one of the poems read on the CD, and also her poem was put into the volume.</font>	Transcription
2813.58	2817.33	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
2813.581	2817.33	<font color='darkolivegreen'>Which I didn&#39;t know until a couple of months ago when you and I talked on the phone.</font>	Transcription
2817.39	2818.08	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2817.391	2818.08	<font color='#008080'>Oh, you didn&#39;t know it?</font>	Transcription
2818.08	2821.5	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
2818.081	2821.5	<font color='darkolivegreen'>No. And then you sent me this book, I had not seen the book. This is great.</font>	Transcription
2823.09	2824.56	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2823.091	2824.56	<font color='#008080'>Well you must&#39;ve moved because,</font>	Transcription
2824.56	2826.93	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
2824.561	2826.93	<font color='darkolivegreen'>Yeah I had, more than once, but yeah.</font>	Transcription
2827.02	2829.42	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2827.021	2829.42	<font color='#008080'>Yeah, that&#39;s why you didn&#39;t get it. Because, yeah.</font>	Transcription
2829.0	2840.52	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
2829.001	2840.52	<font color='darkolivegreen'>So, how this poem came about in part is that I was writing a book at the time with Dianne Hereford who teaches at Vassar College, who was one, who got you the [inaudible]. And we were</font>	Transcription
2840.521	2852.76	<font color='darkolivegreen'>writing about whether or not conservative African American leaders still have double consciousness. We were using DuBois&#39; work to try to understand what went on with Katrina.</font>	Transcription
2853.291	2869.52	<font color='darkolivegreen'>And so this poem that&#39;s, uh, sequenced Tankas that I really learned from you, Sonia, was a distilled message from the two chapters in the book that was then called <i>When the Center is on Fire:</font>	Transcription
2869.521	2879.36	<font color='darkolivegreen'>Passionate Social Theory for our Times</i>. And Diane is also the first African American woman to get full professorship in the history of Vassar College. Amazing.</font>	Transcription
2881.041	2900.42	<font color='darkolivegreen'>History in the Water. The policeman takes dog/ from young boy&#39;s hands/ Snowball he cries/ eyelashes rain// a man holds his wife and son/ son and wife/ water storms the steeples/ she says: let me go/</font>	Transcription
2900.901	2903.45	<font color='darkolivegreen'>he does: grief streaming//</font>	Transcription
2904.321	2917.1	<font color='darkolivegreen'>woman with skin dressed in wrinkles/ rocks on a superdome cot/ people flood the stadium/ three now beside her waiting/ no blood between them//</font>	Transcription
2918.211	2932.76	<font color='darkolivegreen'>soldier calls home to Biloxi/ CNN his only connection/ water drowns phone lines/ dust hijacks his memories of safety/ he grounds the butt of his gun in the sand//</font>	Transcription
2934.171	2952.71	<font color='darkolivegreen'>Bush views bottom of a slave ship/ from his bubble in the sky/ terrorists take notes/ Black people still traveling/ middle passage on buses// Rosa Park stands up/ her spoken word to the wind/ blow to</font>	Transcription
2952.711	2962.04	<font color='darkolivegreen'>the middle of the sea/ save these brave people from your hot moods// The next world war will be about water.</font>	Transcription
2962.67	2976.53	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
2962.671	2976.53	<font color='#008080'>That&#39;s some powerful stuff. All right. DaMaris please come up and read yours.</font>	Transcription
2976.86	2977.64	<font color='darkcyan'><b>DaMaris B. Hill</b></font>	Speaker
2976.861	2977.64	<font color='darkcyan'>I don&#39;t want to go after Becky.</font>	Transcription
2982.651	2996.75	<font color='darkcyan'>Mine was just based on, It&#39;s an ekphrastic poem, and it was just based on an image, a painted image of a girl walking in the clay.</font>	Transcription
2998.011	3012.05	<font color='darkcyan'>And at the time that I wrote the poem I was a little bit disturbed that everybody was talking about Katrina in terms of New Orleans, but it affected more than just New Orleans. And I thought that some</font>	Transcription
3012.051	3021.98	<font color='darkcyan'>people were forgotten. So when I saw this painting of the little girl dancing in roses, and the red clay underneath I felt compelled to comment.</font>	Transcription
3026.421	3041.87	<font color='darkcyan'>Little Black Ballerina in Mississippi Clay. Before Katrina&#39;s Kiss// She pushes her doubts/ with flat palms/ on tipped toes/ She is always dancing/ walking on sunshine/ running from clouds//</font>	Transcription
3042.381	3057.35	<font color='darkcyan'>heaven is dark today/ god must be grey/ she focuses on her steps/ blinded by the rays of Dawn/ between her black toes/ her feet blistered by the brilliance/ of buried ancestors//</font>	Transcription
3058.101	3073.49	<font color='darkcyan'>she dances on their graves/ and gardens overgrown/ using a heel toe method/ planting her fate/ in sacred soil/ it blooms like wild flowers/ bright red blotchy promises/ of beauty// she twirls and</font>	Transcription
3073.491	3078.77	<font color='darkcyan'>whistles/ the melody of her name/ in the wind/ to accompany/ the wings of her soul</font>	Transcription
3078.81	3088.32	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3078.811	3088.32	<font color='#008080'>And Opal has a poem in here as well. Opal won&#39;t you read yours?</font>	Transcription
3091.23	3091.77	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
3091.231	3091.77	<font color='NONE'>Go ahead.</font>	Transcription
3104.85	3122.4	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3104.851	3122.4	<font color='#008080'>The first section is all children. The second section is of course of adults, so I decided that the children would lead them. So the children open this volume. And some of the</font>	Transcription
3122.401	3125.67	<font color='#008080'>children&#39;s poetry is outstanding.</font>	Transcription
3125.0	3129.62	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
3125.001	3129.62	<font color='darkgoldenrod'>I forgot I need glasses to see.</font>	Transcription
3131.72	3142.76	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3131.721	3142.76	<font color='#008080'>and if you would, this, I just brought one copy of this book, we have some copies of the book for sale. But if you take that postcard, you can remember that it&#39;s available. And if</font>	Transcription
3142.761	3148.25	<font color='#008080'>you ever want to buy it, the, it&#39;s available by the publisher.</font>	Transcription
3154.37	3177.8	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
3154.371	3177.8	<font color='darkgoldenrod'><i>Caveat Emptor</i>. I wrote this poem because I saw some of the street art that New Orleneanians had put as commentary, as their own artistic commentary on what was happening and what</font>	Transcription
3177.801	3178.34	<font color='darkgoldenrod'>they had seen.</font>	Transcription
3179.091	3193.94	<font color='darkgoldenrod'>And what they did was because their refrigerators were you know, kind of like dead beasts in this calamity, they would put the refrigerators on the curb, and paint messages on them.</font>	Transcription
3194.151	3210.08	<font color='darkgoldenrod'>And some photographers went through taking photographs of these refrigerators and so... to come to this poem, &quot;Caveat Emptor&quot; was one of the comments that was on one of the refrigerators.</font>	Transcription
3211.701	3227.0	<font color='darkgoldenrod'>We have danced, we have loved/ we have built our coffins/ in the eyes of storms./ These winds and waters rise and wane./ Our truths are simple ones:/ We wait on a god/ Who holds in his left fist Pain/</font>	Transcription
3227.391	3229.1	<font color='darkgoldenrod'>In his right palm, Goodness.//</font>	Transcription
3229.701	3242.69	<font color='darkgoldenrod'>We batten our eyes and hum/ to the below- sea- level-blues./ This land is ours bought and paid/ In our flesh and loves rended,/ In our rents, paid cash--/ We hold these beauties to be self evident/ As</font>	Transcription
3242.691	3246.77	<font color='darkgoldenrod'>red beans and rice and lottery dreams,/ As beaded memories.//</font>	Transcription
3247.311	3259.64	<font color='darkgoldenrod'>Settle down now and wait on The Lord!/ Scheduled to arrive in four more days/ by helicopter, those chopping blades/ Troubling, troubling the waters below/ Coming, just as soooon, soon as He sniffs/</font>	Transcription
3259.641	3266.96	<font color='darkgoldenrod'>the smoke signals/ From NPR CBS, NBC, ABC FOX and/ The nattering blogosphere nabobs.//</font>	Transcription
3269.091	3281.39	<font color='darkgoldenrod'>But that 2nd coming will be too late./ The bell&#39;s already been rung/ And Richard Baker says/ the jig is up. Yep, say the corpse/ of engineers, the party&#39;s over. Their levee broke a tooth/ and through</font>	Transcription
3281.391	3293.33	<font color='darkgoldenrod'>the gap spat everything we bought/ With our blood, with our Blues, with our/ Satchelmouth laughter, with our black/ face shrugs and softshoe,/ with our Buffalo Soldiers and salty tears/ For Negro</font>	Transcription
3293.331	3301.31	<font color='darkgoldenrod'>Heroes, for our back/ of the bus, our sitting downs,/ our snacks at the Woolworth&#39;s,/ our Martins, Tuskeegees and lynchability.//</font>	Transcription
3302.631	3314.51	<font color='darkgoldenrod'>Once more we march/ leave home and hearth./ There&#39;s some deep memory here--/ Once more our shores shrink/ from hungry view,/ our dead swallowed up/ by the waters.//</font>	Transcription
3315.171	3330.8	<font color='darkgoldenrod'>But just you wait/ wait on the Lord!/ He is a revelation/ in the receding flood waters--/ FEMA water bottles, photo albums,/ bald tires, blasted bibles and floating fecal treasures,/ in refrigerators/</font>	Transcription
3330.831	3338.27	<font color='darkgoldenrod'>curb leaning like broken teeth/ of a battered goddess/ their mouths full of dirty secrets,/ taped shut.//</font>	Transcription
3339.201	3353.42	<font color='darkgoldenrod'>But every violence speaks its own language./ Listen to the icebox, leaning/ at the corner of Desire and Abundance/ talking back like the stone tablets of Moses/ or a Rosetta stone, or a Rosetta rock,</font>	Transcription
3353.991	3362.66	<font color='darkgoldenrod'>its graffiti message/ gives a single commandment/ from the Creator of All New Disasters:/ &quot;Caveat, Do Not enter.&quot;//</font>	Transcription
3363.411	3378.8	<font color='darkgoldenrod'>Oh, Listen! the king of the Zulus is/ Not dead. He is trumpeting a line/ to Congo Square from the lower 9./ This time we know the names of the lost./ We know the land of our mothers./ We enter.</font>	Transcription
3379.161	3386.12	<font color='darkgoldenrod'>Against all warning./ We remain. Inconstant as memory. Powerful/ As a storm.</font>	Transcription
3394.64	3409.55	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3394.641	3409.55	<font color='#008080'>It&#39;s beautiful. You can see that this is a kind of treasure. This is a kind of historical document. I would love for you to support Furious Flower by buying this document, this book.</font>	Transcription
3411.591	3423.56	<font color='#008080'>I told Kalaylah and Jill I wanted to have an Oprah moment. So I&#39;m gonna give everybody a CD.</font>	Transcription
3431.66	3439.16	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
3431.661	3439.16	<font color='NONE'>You get a CD! You get a CD! And you get a CD!</font>	Transcription
3439.16	3453.47	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3439.161	3453.47	<font color='#008080'>Kalaylah and Jill, come up here. I, like Oprah, have the best staff in the world. Everyone will get a CD.</font>	Transcription
3454.191	3473.3	<font color='#008080'>And, I tell you, as you go home, if you&#39;re driving when you get home, I want you to play this CD. And I don&#39;t know-- is there a singer in here? I bet there&#39;s a singer in here. Alicia, are you a</font>	Transcription
3473.301	3473.75	<font color='#008080'>singer?</font>	Transcription
3473.811	3474.53	<font color='#008080'>Alicia: Oh, no ma&#39;am</font>	Transcription
3474.56	3495.65	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3474.561	3495.65	<font color='#008080'>Okay. So it opens with <i>My Soul has been Anchored in the Lord</i>, and midway there&#39;s a song <i>I Won&#39;t Complain</i>. Now if you understand anything about the Black church, These</font>	Transcription
3495.651	3501.44	<font color='#008080'>are two songs that anchor the Black church. Is there a singer in here?</font>	Transcription
3503.0	3504.8	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
3503.001	3504.8	<font color='NONE'>Yes, but I don&#39;t know all those words.</font>	Transcription
3505.76	3514.64	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3505.761	3514.64	<font color='#008080'>Alright, well, I&#39;m not gonna try to get there, but come up here with me a little bit. And my students always know that it&#39;s very dangerous to tell me that you know how to do</font>	Transcription
3514.641	3524.69	<font color='#008080'>anything. But which one you want to sing a little bit of? No just put it out there in the in the atmosphere. Okay. <i>I Won&#39;t Complain</i>.</font>	Transcription
3524.0	3528.65	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
3524.001	3528.65	<font color='NONE'>I guess so, yes. And I&#39;m hoarse wow. Okay.</font>	Transcription
3530.12	3532.25	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3530.121	3532.25	<font color='#008080'>Go ahead.  Go ahead baby.</font>	Transcription
3532.25	3548.84	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
3532.251	3548.84	<font color='NONE'>This is all I can do from this song because it&#39;s all I know, really. &#39;I&#39;ve had some good days. And I&#39;ve had some bad days.&#39; I know there&#39;s some mountains to climb somewhere in there,</font>	Transcription
3548.841	3552.35	<font color='NONE'>I don&#39;t know. But I won&#39;t complain. I don&#39;t know the song, I&#39;m sorry.</font>	Transcription
3552.35	3556.49	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
3552.351	3556.49	<font color='#008080'>Okay, well it sounded good!</font>	Transcription
3556.49	3561.26	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
